DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-01-21,24-103,DAL,AWAY,MIL,L (-34),0,7:57,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-12,Ryan Hollins
2009-01-23,24-105,DAL,AWAY,DET,W (+21),0,2:42,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,1,2,3,1.6,+5,Ryan Hollins
2009-01-25,24-107,DAL,AWAY,BOS,L (-24),0,6:18,1,2,.500,0,0,,3,4,.750,0,3,3,0,0,1,0,0,5,5.2,+5,Ryan Hollins
2009-01-28,24-110,DAL,HOME,GSW,W (+24),0,6:04,0,1,.000,0,0,,0,2,.000,1,2,3,0,0,0,1,1,0,-1.6,-4,Ryan Hollins
2009-01-31,24-113,DAL,AWAY,MIA,W (+15),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ryan Hollins
2009-02-02,24-115,DAL,AWAY,ORL,W (+10),0,10:42,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,6,2,-1.4,+11,Ryan Hollins
2009-02-05,24-118,DAL,AWAY,UTA,L (-28),0,19:29,3,4,.750,0,0,,0,1,.000,2,1,3,0,0,0,0,0,6,5.7,-8,Ryan Hollins
2009-02-10,24-123,DAL,HOME,SAC,W (+18),0,3:28,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-5,Ryan Hollins
2009-02-20,24-133,DAL,AWAY,HOU,L (-7),0,10:22,0,1,.000,0,0,,0,2,.000,1,2,3,0,0,1,1,3,0,-1.7,-12,Ryan Hollins
2009-02-21,24-134,DAL,HOME,SAC,W (+21),0,4:12,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,0,Ryan Hollins
2009-02-25,24-138,DAL,HOME,MIL,W (+20),0,3:37,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4,Ryan Hollins
2009-03-01,24-142,DAL,HOME,TOR,W (+11),0,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,Ryan Hollins
2009-03-05,24-146,DAL,AWAY,NOH,L (-16),0,4:45,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,1,4,3.9,+6,Ryan Hollins
2009-03-10,24-151,DAL,AWAY,PHO,W (+5),0,13:46,3,4,.750,0,0,,0,2,.000,1,3,4,0,1,0,2,2,6,3.4,+18,Ryan Hollins
2009-03-13,24-154,DAL,AWAY,GSW,L (-9),0,6:56,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,0,Ryan Hollins
2009-03-19,24-160,DAL,AWAY,ATL,L (-8),1,33:09,6,9,.667,0,0,,1,2,.500,6,1,7,1,1,1,4,6,13,9.2,0,Ryan Hollins
2009-03-20,24-161,DAL,AWAY,IND,W (+2),1,10:47,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,1,4,4,2.2,0,Ryan Hollins
2009-03-25,24-166,DAL,HOME,GSW,W (+22),0,4:02,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,0,0,1.6,+3,Ryan Hollins
2009-03-27,24-168,DAL,HOME,DEN,L (-2),0,22:19,3,6,.500,0,0,,3,4,.750,5,3,8,0,1,4,0,1,9,13.4,+6,Ryan Hollins
2009-03-29,24-170,DAL,AWAY,CLE,L (-28),0,25:51,3,8,.375,0,0,,1,4,.250,5,7,12,1,0,2,0,2,7,8.3,-17,Ryan Hollins
2009-03-31,24-172,DAL,AWAY,MIN,W (+20),0,4:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-6,Ryan Hollins
2009-04-01,24-173,DAL,HOME,MIA,W (+2),0,8:09,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,2.6,+4,Ryan Hollins
2009-04-05,24-177,DAL,HOME,PHO,W (+24),0,11:38,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,3,3,1.4,-7,Ryan Hollins
2009-04-08,24-180,DAL,HOME,UTA,W (+29),0,4:10,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,-2,Ryan Hollins
2009-04-13,24-185,DAL,HOME,MIN,W (+2),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ryan Hollins
2009-04-15,24-187,DAL,HOME,HOU,W (+11),0,11:48,1,1,1.000,0,0,,2,3,.667,0,1,1,0,0,1,0,4,4,2.7,+3,Ryan Hollins
2013-10-29,29-019,LAC,AWAY,LAL,L (-13),0,3:57,0,2,.000,0,0,,0,2,.000,0,1,1,0,0,1,0,1,0,-1.6,-2,Ryan Hollins
2013-10-31,29-021,LAC,HOME,GSW,W (+11),0,4:22,2,2,1.000,0,0,,0,0,,0,1,1,0,1,1,0,1,4,5.0,+2,Ryan Hollins
2013-11-01,29-022,LAC,AWAY,SAC,W (+9),0,8:01,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,3,5,0,-4.3,0,Ryan Hollins
2013-11-04,29-025,LAC,HOME,HOU,W (+19),0,4:45,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,Ryan Hollins
2013-11-11,29-032,LAC,HOME,MIN,W (+2),0,12:02,2,4,.500,0,0,,3,5,.600,0,2,2,1,0,0,1,0,7,4.5,+2,Ryan Hollins
2013-11-13,29-034,LAC,HOME,OKC,W (+8),0,10:31,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7,+8,Ryan Hollins
2013-11-16,29-037,LAC,HOME,BRK,W (+7),0,5:12,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,-5,Ryan Hollins
2013-11-18,29-039,LAC,HOME,MEM,L (-4),0,5:40,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,+2,Ryan Hollins
2013-11-20,29-041,LAC,AWAY,MIN,W (+4),0,20:34,2,4,.500,0,0,,1,3,.333,0,3,3,0,0,2,2,4,5,0.9,+8,Ryan Hollins
2013-11-21,29-042,LAC,AWAY,OKC,L (-14),0,10:24,2,2,1.000,0,0,,1,2,.500,1,3,4,0,0,1,1,6,5,2.9,-4,Ryan Hollins
2013-11-23,29-044,LAC,HOME,SAC,W (+1),0,8:39,2,2,1.000,0,0,,0,0,,0,4,4,0,0,1,2,1,4,2.9,+3,Ryan Hollins
2013-11-24,29-045,LAC,HOME,CHI,W (+39),0,21:16,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,0,3,2,1.4,+18,Ryan Hollins
2013-11-27,29-048,LAC,HOME,NYK,W (+13),0,7:56,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,0,4,2.3,+10,Ryan Hollins
2013-11-29,29-050,LAC,AWAY,SAC,W (+6),0,10:11,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3,1.5,+10,Ryan Hollins
2013-12-01,29-052,LAC,HOME,IND,L (-5),0,8:37,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,1,1,2,3,2.9,+10,Ryan Hollins
2013-12-04,29-055,LAC,AWAY,ATL,L (-10),0,13:37,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,+3,Ryan Hollins
2013-12-05,29-056,LAC,AWAY,MEM,W (+20),0,11:02,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,4,0,-1.9,-12,Ryan Hollins
2013-12-07,29-058,LAC,AWAY,CLE,L (-6),0,6:49,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0,1.4,-4,Ryan Hollins
2013-12-09,29-060,LAC,AWAY,PHI,W (+11),0,6:19,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-0.8,0,Ryan Hollins
2013-12-11,29-062,LAC,AWAY,BOS,W (+8),0,3:14,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,0,Ryan Hollins
2013-12-12,29-063,LAC,AWAY,BRK,L (-9),0,11:11,2,3,.667,0,0,,3,3,1.000,2,2,4,0,0,0,0,1,7,7.3,+9,Ryan Hollins
2013-12-14,29-065,LAC,AWAY,WAS,W (+16),0,4:34,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-7,Ryan Hollins
2013-12-16,29-067,LAC,HOME,SAS,W (+23),0,2:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,0,Ryan Hollins
2013-12-18,29-069,LAC,HOME,NOP,W (+13),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,Ryan Hollins
2013-12-21,29-072,LAC,HOME,DEN,W (+21),0,10:04,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,0,0,1,1.2,-4,Ryan Hollins
2013-12-22,29-073,LAC,HOME,MIN,W (+4),0,12:52,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,2,2,1.2,-8,Ryan Hollins
2013-12-25,29-076,LAC,AWAY,GSW,L (-2),0,7:46,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,+7,Ryan Hollins
2013-12-26,29-077,LAC,AWAY,POR,L (-4),0,8:41,1,1,1.000,0,0,,0,0,,1,2,3,0,1,1,0,1,2,4.3,-10,Ryan Hollins
2013-12-28,29-079,LAC,HOME,UTA,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Ryan Hollins
2014-01-01,29-083,LAC,HOME,CHA,W (+27),0,10:55,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,1,3,5,2.4,+1,Ryan Hollins
2014-01-04,29-086,LAC,AWAY,SAS,L (-24),0,4:36,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,0,0,3,3.7,+9,Ryan Hollins
2014-01-06,29-088,LAC,HOME,ORL,W (+20),0,12:40,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,2,1.2,-8,Ryan Hollins
2014-01-08,29-090,LAC,HOME,BOS,W (+6),0,8:54,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-11,Ryan Hollins
2014-01-10,29-092,LAC,HOME,LAL,W (+36),0,16:34,1,1,1.000,0,0,,3,6,.500,2,3,5,0,1,2,0,5,5,6.2,-5,Ryan Hollins
2014-01-17,29-099,LAC,AWAY,NYK,W (+14),0,5:05,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-3,Ryan Hollins
2014-01-18,29-100,LAC,AWAY,IND,L (-14),0,6:56,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,1,1,0,4,2.7,0,Ryan Hollins
2014-01-20,29-102,LAC,AWAY,DET,W (+9),0,7:56,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,2,4,2.6,+1,Ryan Hollins
2014-01-22,29-104,LAC,AWAY,CHA,L (-4),0,11:02,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,0,2,3.7,-6,Ryan Hollins
2014-01-24,29-106,LAC,AWAY,CHI,W (+17),0,4:53,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-2,Ryan Hollins
2014-01-25,29-107,LAC,AWAY,TOR,W (+8),0,3:05,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,1.7,+4,Ryan Hollins
2014-01-27,29-109,LAC,AWAY,MIL,W (+28),0,14:14,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.2,+1,Ryan Hollins
2014-01-29,29-111,LAC,HOME,WAS,W (+7),0,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Ryan Hollins
2014-01-30,29-112,LAC,AWAY,GSW,L (-19),0,3:40,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-2,Ryan Hollins
2014-02-01,29-114,LAC,HOME,UTA,W (+15),0,12:13,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,1,2,1.3,+1,Ryan Hollins
2014-02-03,29-116,LAC,AWAY,DEN,L (-1),0,4:57,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,2.3,+2,Ryan Hollins
2014-02-07,29-120,LAC,HOME,TOR,W (+13),0,6:25,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,0,3,1,0.4,-7,Ryan Hollins
2014-02-09,29-122,LAC,HOME,PHI,W (+45),0,18:27,5,5,1.000,0,0,,0,0,,3,1,4,2,0,2,2,2,10,10.9,+3,Ryan Hollins
2014-02-12,29-125,LAC,HOME,POR,W (+5),0,6:27,1,1,1.000,0,0,,0,0,,1,0,1,0,1,1,1,2,2,2.3,+1,Ryan Hollins
2014-02-18,29-131,LAC,HOME,SAS,L (-10),0,4:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1,Ryan Hollins
2014-02-21,29-134,LAC,AWAY,MEM,L (-6),0,4:52,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+3,Ryan Hollins
2014-02-23,29-136,LAC,AWAY,OKC,W (+8),0,5:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-10,Ryan Hollins
2014-02-24,29-137,LAC,AWAY,NOP,W (+13),0,10:53,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,5,0,-1.4,-1,Ryan Hollins
2014-02-26,29-139,LAC,HOME,HOU,W (+8),0,2:38,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-5,Ryan Hollins
2014-03-01,29-142,LAC,HOME,NOP,W (+32),0,8:29,3,3,1.000,0,0,,0,0,,2,0,2,0,0,1,0,2,6,6.4,+11,Ryan Hollins
2014-03-06,29-147,LAC,AWAY,LAL,W (+48),0,7:26,2,4,.500,0,0,,1,2,.500,1,0,1,0,0,1,0,1,5,3.6,+1,Ryan Hollins
2014-03-08,29-149,LAC,HOME,ATL,W (+1),0,2:22,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,4,4.8,-2,Ryan Hollins
2014-03-16,29-157,LAC,HOME,CLE,W (+22),0,0:40,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2,Ryan Hollins
2014-03-17,29-158,LAC,AWAY,DEN,L (-10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ryan Hollins
2014-03-29,29-170,LAC,AWAY,HOU,W (+11),0,7:40,2,2,1.000,0,0,,0,0,,2,1,3,1,0,0,0,4,4,4.2,+8,Ryan Hollins
2014-03-31,29-172,LAC,AWAY,MIN,W (+10),0,5:18,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1,1.9,-2,Ryan Hollins
2014-04-12,29-184,LAC,HOME,SAC,W (+16),0,1:04,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,1.3,+2,Ryan Hollins
2014-04-16,29-188,LAC,AWAY,POR,L (-6),0,14:23,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,4,1,3,2,3.6,-9,Ryan Hollins
2009-10-28,25-018,MIN,HOME,NJN,W (+2),0,22:29,4,5,.800,0,0,,1,2,.500,0,3,3,1,0,0,3,4,9,3.7,-4,Ryan Hollins
2009-10-30,25-020,MIN,HOME,CLE,L (-17),0,25:00,4,7,.571,0,0,,1,4,.250,1,3,4,2,0,0,2,0,9,5.5,-4,Ryan Hollins
2009-11-01,25-022,MIN,AWAY,PHO,L (-8),0,11:30,2,3,.667,0,0,,2,2,1.000,1,0,1,2,1,0,1,4,6,5.2,+6,Ryan Hollins
2009-11-02,25-023,MIN,AWAY,LAC,L (-3),0,18:29,3,3,1.000,0,0,,2,2,1.000,1,3,4,0,0,2,2,3,8,6.9,-3,Ryan Hollins
2009-11-04,25-025,MIN,HOME,BOS,L (-2),0,13:41,2,5,.400,0,0,,0,0,,2,2,4,1,0,2,2,4,4,1.8,-11,Ryan Hollins
2009-11-06,25-027,MIN,HOME,MIL,L (-15),0,19:58,3,5,.600,0,0,,0,0,,1,1,2,2,1,1,3,3,6,3.6,-7,Ryan Hollins
2009-11-08,25-029,MIN,AWAY,POR,L (-23),0,19:48,1,4,.250,0,0,,0,0,,2,1,3,1,1,0,1,2,2,1.2,-19,Ryan Hollins
2009-11-09,25-030,MIN,AWAY,GSW,L (-41),0,18:36,1,2,.500,0,0,,0,0,,0,2,2,0,0,3,1,5,2,0.7,-15,Ryan Hollins
2009-11-11,25-032,MIN,HOME,POR,L (-23),1,25:27,2,6,.333,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,3,6,1.0,-5,Ryan Hollins
2009-11-13,25-034,MIN,HOME,DAL,L (-12),1,22:26,2,9,.222,0,0,,1,2,.500,2,4,6,1,0,0,0,3,5,1.2,-4,Ryan Hollins
2009-11-14,25-035,MIN,AWAY,MEM,L (-10),1,29:33,7,9,.778,0,0,,1,1,1.000,2,6,8,3,0,0,0,4,15,15.2,-3,Ryan Hollins
2009-11-18,25-039,MIN,HOME,HOU,L (-13),1,22:40,1,2,.500,0,0,,2,4,.500,2,2,4,0,1,2,2,2,4,3.8,-19,Ryan Hollins
2009-11-21,25-042,MIN,AWAY,POR,L (-28),1,15:09,1,1,1.000,0,0,,0,0,,0,3,3,0,1,0,0,4,2,2.0,-7,Ryan Hollins
2009-11-23,25-044,MIN,AWAY,LAC,L (-4),1,24:31,2,3,.667,0,0,,2,2,1.000,0,1,1,3,0,0,3,4,6,2.5,-2,Ryan Hollins
2009-11-25,25-046,MIN,HOME,DEN,L (-13),1,21:47,8,9,.889,0,0,,3,5,.600,1,2,3,0,0,0,1,4,19,13.8,-9,Ryan Hollins
2009-11-27,25-048,MIN,HOME,PHO,L (-25),1,29:09,4,7,.571,0,0,,5,9,.556,2,4,6,0,0,0,1,1,13,9.3,-25,Ryan Hollins
2009-11-29,25-050,MIN,AWAY,DEN,W (+6),0,23:32,1,4,.250,0,0,,2,2,1.000,0,1,1,1,1,1,3,3,4,0.1,+7,Ryan Hollins
2009-12-02,25-053,MIN,HOME,MEM,L (-2),0,14:22,1,3,.333,0,0,,0,0,,0,1,1,2,0,1,0,1,2,2.3,-5,Ryan Hollins
2009-12-04,25-055,MIN,AWAY,NOH,L (-9),0,17:42,2,6,.333,0,0,,0,0,,1,3,4,0,0,0,1,3,4,0.0,-8,Ryan Hollins
2009-12-05,25-056,MIN,HOME,UTA,W (+7),0,12:43,0,1,.000,0,0,,0,0,,2,1,3,0,1,0,0,2,0,1.2,-6,Ryan Hollins
2009-12-08,25-059,MIN,AWAY,TOR,L (-6),0,9:02,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,0,2,2,3,-2.6,-8,Ryan Hollins
2009-12-09,25-060,MIN,HOME,NOH,L (-1),0,11:52,4,5,.800,0,0,,3,3,1.000,0,1,1,1,0,0,3,2,11,6.3,-8,Ryan Hollins
2009-12-11,25-062,MIN,AWAY,LAL,L (-12),0,14:07,3,8,.375,0,0,,1,2,.500,1,1,2,1,0,0,0,1,7,3.5,-10,Ryan Hollins
2009-12-12,25-063,MIN,AWAY,SAC,L (-20),0,7:03,0,2,.000,0,0,,2,2,1.000,1,2,3,0,0,1,1,2,2,0.8,-11,Ryan Hollins
2009-12-14,25-065,MIN,AWAY,UTA,W (+2),0,3:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+6,Ryan Hollins
2009-12-16,25-067,MIN,HOME,LAC,L (-25),0,14:20,3,6,.500,0,0,,0,0,,1,0,1,0,1,0,2,1,6,2.3,-16,Ryan Hollins
2009-12-18,25-069,MIN,HOME,SAC,W (+16),0,9:42,4,5,.800,0,0,,0,0,,1,1,2,0,0,0,1,2,8,5.3,-1,Ryan Hollins
2009-12-20,25-071,MIN,AWAY,BOS,L (-18),0,15:48,2,2,1.000,0,0,,4,4,1.000,1,3,4,0,0,2,1,5,8,7.4,-8,Ryan Hollins
2009-12-22,25-073,MIN,HOME,ATL,L (-25),0,20:32,5,8,.625,0,0,,0,0,,1,4,5,0,0,0,3,6,10,2.9,-7,Ryan Hollins
2009-12-23,25-074,MIN,AWAY,NJN,W (+4),0,19:54,0,2,.000,0,0,,0,0,,2,3,5,3,0,1,1,4,0,1.1,-6,Ryan Hollins
2009-12-26,25-077,MIN,HOME,WAS,W (+12),0,18:21,3,5,.600,0,0,,0,0,,2,1,3,0,0,1,1,2,6,4.3,+6,Ryan Hollins
2009-12-29,25-080,MIN,AWAY,SAS,L (-18),0,13:01,2,5,.400,0,0,,2,2,1.000,4,2,6,1,0,1,1,4,6,5.5,-15,Ryan Hollins
2009-12-30,25-081,MIN,HOME,UTA,L (-4),0,13:46,2,4,.500,0,0,,1,2,.500,1,1,2,0,0,2,1,5,5,2.0,-11,Ryan Hollins
2010-01-01,25-083,MIN,HOME,ORL,L (-12),0,7:18,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,3,2,0.5,-5,Ryan Hollins
2010-01-02,25-084,MIN,AWAY,IND,L (-11),0,22:53,0,1,.000,0,0,,8,10,.800,4,5,9,1,0,0,1,2,8,9.7,+1,Ryan Hollins
2010-01-18,25-100,MIN,HOME,PHI,W (+5),0,6:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,2,5,0,-3.7,-3,Ryan Hollins
2010-01-20,25-102,MIN,HOME,OKC,L (-2),0,4:10,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5,Ryan Hollins
2010-01-22,25-104,MIN,HOME,NOH,L (-2),0,14:53,2,2,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,3,4,6,2.1,-3,Ryan Hollins
2010-01-23,25-105,MIN,AWAY,MIL,L (-33),0,8:52,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,6,1,-2.8,-11,Ryan Hollins
2010-01-26,25-108,MIN,AWAY,NYK,L (-27),0,19:33,1,3,.333,0,0,,4,8,.500,3,3,6,2,0,3,1,2,6,7.4,-21,Ryan Hollins
2010-01-27,25-109,MIN,AWAY,CLE,L (-14),0,13:02,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,1,2,6,2.2,-8,Ryan Hollins
2010-01-29,25-111,MIN,HOME,LAC,W (+14),1,30:21,7,11,.636,0,0,,5,7,.714,1,2,3,0,0,1,0,2,19,14.5,+26,Ryan Hollins
2010-01-31,25-113,MIN,HOME,NYK,W (+21),1,29:51,6,8,.750,0,0,,4,6,.667,3,0,3,0,0,3,2,3,16,13.0,+20,Ryan Hollins
2010-02-05,25-118,MIN,AWAY,DAL,W (+9),1,34:08,6,12,.500,0,0,,3,4,.750,0,5,5,2,1,0,3,6,15,7.1,+9,Ryan Hollins
2010-02-06,25-119,MIN,HOME,MEM,W (+7),1,25:49,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,2,2,4,1.9,-10,Ryan Hollins
2010-02-09,25-122,MIN,AWAY,PHI,L (-22),1,15:52,1,4,.250,0,0,,2,2,1.000,2,0,2,1,0,0,0,2,4,2.9,-13,Ryan Hollins
2010-02-10,25-123,MIN,HOME,CHA,L (-1),1,20:00,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,0,2,2,1.5,-6,Ryan Hollins
2010-02-16,25-129,MIN,AWAY,DET,L (-23),1,19:03,2,3,.667,0,0,,2,4,.500,0,1,1,1,0,0,2,4,6,1.3,-10,Ryan Hollins
2010-02-17,25-130,MIN,AWAY,WAS,L (-9),1,13:42,1,2,.500,0,0,,4,4,1.000,0,0,0,0,0,1,1,2,6,3.9,+1,Ryan Hollins
2010-02-19,25-132,MIN,HOME,CHI,L (-6),1,27:43,3,4,.750,0,0,,3,4,.750,2,4,6,1,1,1,1,2,9,10.2,-12,Ryan Hollins
2010-02-21,25-134,MIN,HOME,OKC,L (-2),1,14:10,3,3,1.000,0,0,,2,2,1.000,2,0,2,1,0,2,1,1,8,9.2,-22,Ryan Hollins
2010-02-23,25-136,MIN,AWAY,MIA,W (+3),1,10:45,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,4,-0.2,-1,Ryan Hollins
2010-02-24,25-137,MIN,AWAY,ATL,L (-6),1,28:09,6,9,.667,0,0,,6,10,.600,1,3,4,2,0,0,2,2,18,12.7,+2,Ryan Hollins
2010-02-26,25-139,MIN,AWAY,OKC,L (-17),1,19:15,2,7,.286,0,0,,2,2,1.000,1,1,2,2,1,0,1,4,6,2.7,+1,Ryan Hollins
2010-02-27,25-140,MIN,HOME,POR,L (-19),1,14:07,3,4,.750,0,0,,2,2,1.000,0,0,0,0,0,0,1,5,8,3.4,-2,Ryan Hollins
2010-03-03,25-144,MIN,AWAY,DAL,L (-3),1,35:56,6,7,.857,0,0,,2,4,.500,5,2,7,1,0,0,2,3,14,12.3,-16,Ryan Hollins
2010-03-06,25-147,MIN,HOME,HOU,L (-14),1,26:19,7,7,1.000,0,0,,1,2,.500,2,3,5,2,1,1,2,2,15,15.1,-10,Ryan Hollins
2010-03-08,25-149,MIN,HOME,DAL,L (-13),1,26:21,5,8,.625,0,0,,3,5,.600,2,7,9,1,1,0,2,4,13,10.2,-5,Ryan Hollins
2010-03-10,25-151,MIN,HOME,DEN,L (-8),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Ryan Hollins
2010-03-12,25-153,MIN,HOME,SAS,L (-18),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Ryan Hollins
2010-03-14,25-155,MIN,AWAY,SAC,L (-14),1,20:38,3,6,.500,0,0,,0,0,,3,4,7,1,0,0,4,2,6,2.2,-11,Ryan Hollins
2010-03-16,25-157,MIN,AWAY,PHO,L (-38),0,20:01,4,6,.667,0,0,,2,3,.667,1,0,1,1,0,0,0,5,10,6.4,-16,Ryan Hollins
2010-03-17,25-158,MIN,AWAY,UTA,L (-22),0,14:59,1,4,.250,0,0,,4,4,1.000,3,3,6,0,0,1,3,1,6,3.9,-13,Ryan Hollins
2010-03-19,25-160,MIN,AWAY,LAL,L (-8),0,1:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-4,Ryan Hollins
2010-03-22,25-163,MIN,HOME,TOR,L (-6),0,2:52,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-1,Ryan Hollins
2010-03-24,25-165,MIN,AWAY,CHA,L (-13),0,7:26,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.1,-1,Ryan Hollins
2010-03-26,25-167,MIN,AWAY,ORL,L (-9),0,5:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,0,Ryan Hollins
2010-03-28,25-169,MIN,HOME,PHO,L (-6),0,9:43,1,1,1.000,0,0,,0,2,.000,1,2,3,1,0,1,2,1,2,1.2,-9,Ryan Hollins
