DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-05-03,29-356,SAS,AWAY,PHO,L (-9),0,8:24,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,3,5,3.5,+4,Keith Bogans
2010-05-05,29-358,SAS,AWAY,PHO,L (-8),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,3,0,1.2,+1,Keith Bogans
2010-05-07,29-360,SAS,HOME,PHO,L (-14),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Keith Bogans
2010-05-09,29-362,SAS,HOME,PHO,L (-6),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Keith Bogans
2008-04-20,27-344,ORL,HOME,TOR,W (+14),0,28:45,3,7,0.429,1,4,0.25,0,0,,0,5,5,0,0,0,0,0,7,4.8,1,Keith Bogans
2008-04-22,27-346,ORL,HOME,TOR,W (+1),0,25:24,3,8,0.375,3,7,0.429,0,0,,0,2,2,1,1,0,0,3,9,5.7,-12,Keith Bogans
2008-04-24,27-348,ORL,AWAY,TOR,L (-14),0,28:23,4,11,0.364,2,7,0.286,2,2,1.0,0,1,1,1,1,0,0,2,12,7.1,0,Keith Bogans
2008-04-26,27-350,ORL,AWAY,TOR,W (+12),0,33:25,3,7,0.429,3,5,0.6,3,4,0.75,0,4,4,3,0,0,0,3,12,10.0,11,Keith Bogans
2008-04-28,27-352,ORL,HOME,TOR,W (+10),0,35:02,4,11,0.364,3,9,0.333,0,0,,1,5,6,2,0,0,2,2,11,5.7,9,Keith Bogans
2008-05-03,27-357,ORL,AWAY,DET,L (-19),0,29:18,1,5,0.2,1,3,0.333,0,0,,1,2,3,2,1,0,1,1,3,2.2,-6,Keith Bogans
2008-05-05,27-359,ORL,AWAY,DET,L (-7),0,26:36,0,2,0.0,0,1,0.0,0,2,0.0,1,2,3,1,0,0,0,5,0,-2.2,-2,Keith Bogans
2008-05-07,27-361,ORL,HOME,DET,W (+25),0,32:52,1,5,0.2,1,5,0.2,0,0,,0,4,4,1,0,0,2,3,3,-1.4,9,Keith Bogans
2008-05-10,27-364,ORL,HOME,DET,L (-1),0,21:50,2,3,0.667,0,0,,2,2,1.0,1,6,7,0,1,0,0,3,6,7.0,-7,Keith Bogans
2008-05-13,28-001,ORL,AWAY,DET,L (-5),0,31:02,4,9,0.444,1,4,0.25,1,1,1.0,0,7,7,0,0,0,2,4,10,3.8,11,Keith Bogans
2013-04-20,32-343,BRK,HOME,CHI,W (+17),0,9:57,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,+1,Keith Bogans
2013-04-22,32-345,BRK,HOME,CHI,L (-8),0,12:53,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,-1,Keith Bogans
2011-04-16,30-339,CHI,HOME,IND,W (+5),1,17:17,0,3,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,1,0,-1.6,-11,Keith Bogans
2011-04-18,30-341,CHI,HOME,IND,W (+6),1,19:01,1,5,0.2,1,4,0.25,0,0,,2,0,2,1,1,0,0,1,3,2.6,8,Keith Bogans
2011-04-21,30-344,CHI,AWAY,IND,W (+4),1,19:19,3,4,0.75,3,3,1.0,0,0,,0,0,0,1,1,0,0,1,9,8.7,4,Keith Bogans
2011-04-23,30-346,CHI,AWAY,IND,L (-5),1,19:40,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,2,0,0,0,1.3,-2,Keith Bogans
2011-04-26,30-349,CHI,HOME,IND,W (+27),1,21:29,5,7,0.714,5,7,0.714,0,0,,1,1,2,1,2,0,1,0,15,14.8,17,Keith Bogans
2011-05-02,30-355,CHI,HOME,ATL,L (-8),1,17:23,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,1,0,0,1,3,1.2,-3,Keith Bogans
2011-05-04,30-357,CHI,HOME,ATL,W (+13),1,17:32,2,4,0.5,2,4,0.5,0,0,,0,4,4,1,1,0,0,2,6,6.1,1,Keith Bogans
2011-05-06,30-359,CHI,AWAY,ATL,W (+17),1,19:03,2,6,0.333,2,4,0.5,0,0,,0,0,0,1,1,0,0,2,6,3.5,10,Keith Bogans
2011-05-08,30-361,CHI,AWAY,ATL,L (-12),1,16:58,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,3,3,0.5,-7,Keith Bogans
2011-05-10,30-363,CHI,HOME,ATL,W (+12),1,24:11,4,7,0.571,3,5,0.6,0,0,,1,1,2,0,1,0,1,2,11,7.9,2,Keith Bogans
2011-05-12,31-000,CHI,AWAY,ATL,W (+20),1,21:47,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,14,Keith Bogans
2011-05-15,31-003,CHI,HOME,MIA,W (+21),1,15:29,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,1,0,0,2,3,1.5,2,Keith Bogans
2011-05-18,31-006,CHI,HOME,MIA,L (-10),1,16:24,2,5,0.4,1,4,0.25,0,2,0.0,0,2,2,0,0,0,0,3,5,0.9,-9,Keith Bogans
2011-05-22,31-010,CHI,AWAY,MIA,L (-11),1,18:12,1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,0,0,0,2,2,4,-0.6,-8,Keith Bogans
2011-05-24,31-012,CHI,AWAY,MIA,L (-8),1,23:05,2,6,0.333,2,6,0.333,0,0,,0,1,1,2,0,1,2,2,6,2.2,10,Keith Bogans
2011-05-26,31-014,CHI,HOME,MIA,L (-3),1,20:25,2,5,0.4,1,4,0.25,0,0,,0,1,1,1,1,0,0,3,5,3.1,-2,Keith Bogans
